0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
5215.0,0.0,179.793,0.93,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.51,0.0,1.45,0.08,0.73,0.05,0.81,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5218.0,0.0,179.89700000000002,0.93,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.49,0.0,1.45,0.07,0.62,0.02,0.81,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5221.0,0.0,180.0,0.93,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,1.31,0.01,0.66,0.06,0.86,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5224.0,0.0,180.10299999999998,0.93,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,1.39,0.01,0.79,0.04,0.79,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5227.0,0.0,180.207,0.88,1.0,0.03,0.0,0.16,0.0,0.0,0.0,0.0,0.12,0.0,1.31,0.01,0.68,0.06,0.61,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5230.0,0.0,180.31,0.88,1.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.17,0.0,1.33,0.11,0.62,0.08,0.58,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5233.0,0.0,180.41400000000002,0.88,1.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.11,0.0,1.3,0.04,0.71,0.08,0.48,0.0,0.0,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5236.0,0.0,180.517,0.88,1.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.2,0.0,1.33,0.02,0.68,0.05,0.53,0.0,0.0,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5239.0,0.0,180.62099999999998,0.88,1.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.23,0.0,1.41,0.1,0.54,0.0,0.57,0.0,0.0,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5242.0,0.0,180.72400000000002,0.88,1.0,0.0,0.0,0.39,0.0,0.0,0.0,0.0,0.28,0.01,1.57,0.19,0.44,0.0,0.65,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5245.0,0.0,180.828,0.88,1.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.3,0.0,1.35,0.25,0.54,0.0,0.58,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5248.0,0.0,180.93099999999998,0.88,1.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.24,0.0,1.46,0.3,0.69,0.0,0.52,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5251.0,0.0,181.03400000000002,0.88,1.0,0.0,0.0,0.17,0.0,0.03,0.0,0.01,0.29,0.0,1.52,0.28,0.82,0.06,0.54,0.0,0.02,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5254.0,0.0,181.138,0.88,1.0,0.01,0.0,0.25,0.0,0.09,0.0,0.12,0.26,0.0,1.43,0.34,0.77,0.05,0.52,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5257.0,0.0,181.24099999999999,0.93,1.0,0.0,0.0,0.08,0.0,0.0,0.0,0.04,0.45,0.0,1.2,0.09,0.89,0.04,0.8,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5260.0,0.0,181.345,0.93,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,1.09,0.12,1.11,0.0,0.9,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5263.0,0.0,181.44799999999998,0.93,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,1.07,0.07,1.12,0.0,0.96,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5266.0,0.0,181.55200000000002,0.93,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,1.09,0.13,1.19,0.0,0.92,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5269.0,0.0,181.655,0.93,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,1.24,0.15,1.06,0.0,0.9,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5272.0,0.0,181.75900000000001,0.93,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,1.22,0.3,0.95,0.0,0.83,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5275.0,0.0,181.862,0.93,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,1.13,0.07,0.79,0.0,0.77,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5278.0,0.0,181.96599999999998,0.93,1.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.35,0.0,1.14,0.06,0.84,0.0,0.67,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
5281.0,0.0,182.06900000000002,0.88,1.0,0.0,0.0,0.41,0.0,0.0,0.0,0.0,0.28,0.0,1.02,0.2,0.74,0.0,0.31,0.0,0.0,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
5284.0,0.0,182.172,0.93,1.0,0.0,0.0,0.33,0.04,0.0,0.0,0.0,0.28,0.0,1.08,0.1,0.92,0.0,0.52,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
5287.0,0.0,182.27599999999998,0.93,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.3,0.0,0.83,0.05,0.83,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
5290.0,0.0,182.37900000000002,0.93,1.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.3,0.0,0.7,0.1,0.83,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5293.0,0.0,182.483,0.93,1.0,0.0,0.0,0.15,0.05,0.0,0.0,0.0,0.34,0.0,0.65,0.27,0.61,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5296.0,0.0,182.58599999999998,0.93,1.0,0.0,0.0,0.16,0.04,0.0,0.0,0.0,0.36,0.0,0.44,0.12,0.58,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5299.0,0.0,182.69,0.93,1.0,0.0,0.0,0.25,0.12,0.0,0.0,0.0,0.17,0.0,0.28,0.0,0.4,0.02,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5302.0,0.0,182.793,0.93,1.0,0.0,0.0,0.0,0.05,0.0,0.0,0.06,0.12,0.0,0.52,0.0,0.67,0.0,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5305.0,0.0,182.89700000000002,0.88,1.0,0.13,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.53,0.0,1.08,0.27,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5308.0,0.0,183.0,0.88,1.0,0.05,0.0,0.0,0.0,0.65,0.0,0.58,0.0,0.12,0.89,0.0,0.58,0.0,0.57,0.92,1.45,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5311.0,0.0,183.10299999999998,0.88,1.0,0.0,0.0,0.0,0.0,0.86,0.0,1.81,0.0,0.37,0.78,0.0,0.48,0.01,0.0,1.3,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5314.0,0.0,183.207,0.88,1.0,0.0,0.0,0.0,0.0,0.84,0.0,2.1,0.0,0.64,0.74,0.15,0.64,0.09,0.0,0.9,0.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5317.0,0.0,183.31,0.88,1.0,0.0,0.0,0.0,0.0,0.97,0.0,2.56,0.0,0.77,0.87,0.29,1.22,0.22,0.1,0.53,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5320.0,0.0,183.41400000000002,0.03,0.0,0.0,0.0,0.03,0.21,0.37,0.0,1.28,0.0,0.42,0.18,0.0,0.5,0.03,0.21,0.84,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5323.0,0.0,183.517,0.98,1.0,0.3,0.06,0.33,1.35,0.29,0.0,0.99,0.16,0.2,0.0,0.91,0.85,0.08,0.69,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5326.0,0.0,183.62099999999998,0.93,1.0,0.32,0.0,0.26,1.0,0.12,0.0,0.95,0.14,0.08,0.02,0.52,0.88,0.0,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5329.0,0.0,183.72400000000002,0.98,1.0,0.47,0.12,0.4,1.19,0.0,0.0,0.71,0.27,0.22,0.08,0.12,0.81,0.0,0.31,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5332.0,0.0,183.828,0.93,1.0,0.31,0.02,0.52,1.29,0.05,0.0,0.56,0.57,0.47,0.0,0.0,0.83,0.05,0.0,1.08,0.06,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
5335.0,0.0,183.93099999999998,0.93,1.0,0.11,0.0,0.25,1.39,0.05,0.02,0.61,0.57,0.55,0.01,0.16,0.99,0.0,0.0,1.16,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
5338.0,0.0,184.03400000000002,0.93,1.0,0.26,0.0,0.38,1.16,0.1,0.0,0.5,0.46,0.68,0.0,0.2,1.08,0.01,0.0,0.88,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
5341.0,0.0,184.138,0.93,1.0,0.09,0.0,0.39,1.28,0.15,0.0,0.7,0.47,0.58,0.0,0.39,1.04,0.0,0.0,0.69,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
5344.0,0.0,184.24099999999999,0.93,1.0,0.19,0.0,0.52,0.98,0.16,0.0,0.86,0.47,0.61,0.04,0.21,1.25,0.0,0.0,0.41,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
5347.0,0.0,184.345,0.93,1.0,0.17,0.01,0.86,0.51,0.12,0.02,0.63,0.38,0.61,0.27,0.04,0.92,0.0,0.0,0.88,0.57,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
5350.0,0.0,184.44799999999998,0.93,1.0,0.1,0.02,1.11,0.11,0.14,0.0,0.55,0.57,0.55,0.58,0.02,0.57,0.0,0.0,1.54,0.83,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
5353.0,0.0,184.55200000000002,0.93,1.0,0.2,0.0,0.96,0.05,0.06,0.0,0.46,0.75,0.36,0.8,0.15,0.68,0.0,0.0,1.21,0.63,0.29,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
5356.0,0.0,184.655,0.93,1.0,0.6,0.38,0.89,0.01,0.0,0.0,0.3,0.84,0.25,0.91,0.47,0.71,0.0,0.0,0.6,0.24,0.39,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5359.0,0.0,184.75900000000001,0.93,1.0,0.57,0.33,0.6,0.0,0.0,0.0,0.39,0.79,0.03,0.43,0.5,0.96,0.0,0.0,0.13,0.0,0.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
5362.0,0.0,184.862,0.93,1.0,0.2,0.0,0.05,0.0,0.12,0.0,0.45,1.03,0.21,0.21,0.32,0.92,0.0,0.0,0.6,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
5365.0,0.0,184.96599999999998,0.93,1.0,0.22,0.03,0.14,0.0,0.02,0.0,0.41,1.12,0.27,0.43,0.28,0.79,0.09,0.0,1.33,0.45,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
5368.0,0.0,185.06900000000002,0.93,1.0,0.2,0.13,0.03,0.0,0.0,0.0,0.45,1.16,0.2,0.57,0.22,0.98,0.07,0.0,0.77,0.14,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
5371.0,0.0,185.172,0.98,1.0,0.16,0.47,0.02,0.0,0.0,0.0,0.67,1.17,0.07,0.4,0.37,0.99,0.16,0.0,0.98,0.01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
5374.0,0.0,185.27599999999998,0.98,1.0,0.11,0.22,0.05,0.0,0.0,0.0,0.68,1.3,0.16,0.66,0.42,0.82,0.04,0.0,1.05,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5377.0,0.0,185.37900000000002,0.93,1.0,0.13,0.04,0.0,0.0,0.0,0.0,0.7,1.38,0.17,0.72,0.3,0.89,0.02,0.05,1.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5380.0,0.0,185.483,0.93,1.0,0.04,0.02,0.02,0.0,0.01,0.0,0.57,1.21,0.18,0.97,0.4,0.84,0.11,0.12,0.88,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5383.0,0.0,185.58599999999998,0.93,1.0,0.0,0.14,0.23,0.0,0.01,0.0,0.48,1.29,0.27,1.07,0.28,0.82,0.0,0.16,0.95,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
5386.0,0.0,185.69,0.93,1.0,0.03,0.36,0.35,0.0,0.02,0.0,0.51,1.09,0.22,0.94,0.28,0.71,0.0,0.05,1.06,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
5389.0,0.0,185.793,0.93,1.0,0.0,0.13,0.47,0.0,0.05,0.0,0.52,1.2,0.21,1.05,0.11,0.77,0.0,0.24,0.97,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5392.0,0.0,185.89700000000002,0.93,1.0,0.0,0.06,0.43,0.0,0.21,0.0,0.46,1.25,0.24,0.98,0.01,0.67,0.0,0.34,0.82,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5395.0,0.0,186.0,0.98,1.0,0.0,0.04,0.26,0.0,0.21,0.0,0.45,1.38,0.29,0.9,0.01,0.81,0.0,0.41,0.76,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5398.0,0.0,186.10299999999998,0.98,1.0,0.09,0.26,0.41,0.0,0.26,0.0,0.59,1.04,0.24,1.05,0.0,0.84,0.0,0.69,0.46,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5401.0,0.0,186.207,0.93,1.0,0.81,0.24,0.13,0.3,0.5,0.0,0.68,0.97,0.44,0.32,0.0,0.68,0.11,0.81,0.4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5404.0,0.0,186.31,0.93,1.0,1.37,0.58,0.1,0.58,0.52,0.0,0.67,1.01,0.52,0.22,0.0,0.68,0.07,0.77,0.59,0.17,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5407.0,0.0,186.41400000000002,0.98,1.0,0.99,0.24,0.02,0.64,0.47,0.0,0.56,1.06,0.62,0.56,0.0,0.68,0.25,0.79,0.61,0.04,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5410.0,0.0,186.517,0.98,1.0,0.45,0.04,0.14,0.38,0.21,0.0,0.66,0.96,0.33,0.62,0.05,0.66,0.0,0.72,0.63,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5413.0,0.0,186.62099999999998,0.98,1.0,0.24,0.07,0.16,0.01,0.11,0.0,0.69,1.12,0.21,0.67,0.45,0.85,0.0,0.72,0.32,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5416.0,0.0,186.72400000000002,0.98,1.0,0.0,0.13,0.24,0.0,0.25,0.0,0.58,1.31,0.24,0.85,0.24,0.89,0.0,0.63,0.6,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5419.0,0.0,186.828,0.98,1.0,0.0,0.17,0.43,0.0,0.26,0.0,0.54,1.42,0.32,0.76,0.0,0.77,0.43,0.15,1.35,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5422.0,0.0,186.93099999999998,0.98,1.0,0.05,0.45,0.34,0.01,0.0,0.0,0.62,0.99,0.01,0.26,0.39,1.12,0.06,0.36,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5425.0,0.0,187.03400000000002,0.98,1.0,0.02,0.27,0.0,0.0,0.02,0.0,1.0,1.22,0.06,0.6,0.24,0.74,0.1,0.14,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5428.0,0.0,187.138,0.98,1.0,0.01,0.35,0.07,0.0,0.09,0.0,1.0,1.46,0.3,0.76,0.09,0.76,0.15,0.0,1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5431.0,0.0,187.24099999999999,0.93,1.0,0.0,0.2,0.06,0.0,0.09,0.0,0.89,1.26,0.18,0.7,0.4,0.79,0.17,0.08,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5434.0,0.0,187.345,0.98,1.0,0.22,0.43,0.22,0.0,0.0,0.0,0.64,1.06,0.11,0.22,0.47,0.77,0.0,0.17,0.81,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5437.0,0.0,187.44799999999998,0.93,1.0,0.0,0.0,0.17,0.0,0.01,0.0,0.63,0.95,0.24,0.47,0.0,0.63,0.0,0.0,1.31,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5440.0,0.0,187.55200000000002,0.93,1.0,0.07,0.11,0.07,0.0,0.0,0.0,0.58,1.06,0.22,0.61,0.28,0.84,0.05,0.0,1.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5443.0,0.0,187.655,0.98,1.0,0.07,0.13,0.0,0.0,0.02,0.0,0.72,1.06,0.16,1.05,0.37,0.92,0.31,0.0,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5446.0,0.0,187.75900000000001,0.98,1.0,0.0,0.01,0.01,0.0,0.06,0.0,0.8,1.09,0.16,0.83,0.3,0.85,0.4,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5449.0,0.0,187.862,0.98,1.0,0.0,0.09,0.0,0.0,0.08,0.0,0.77,1.25,0.22,0.73,0.41,0.74,0.14,0.0,1.56,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
5452.0,0.0,187.96599999999998,0.93,1.0,0.0,0.07,0.01,0.0,0.19,0.0,0.77,1.19,0.42,0.77,0.19,0.56,0.05,0.0,1.54,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
5455.0,0.0,188.06900000000002,0.93,1.0,0.0,0.14,0.06,0.0,0.09,0.0,0.6,1.18,0.44,0.82,0.2,0.53,0.04,0.0,1.39,0.72,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5458.0,0.0,188.172,0.93,1.0,0.04,0.33,0.18,0.0,0.0,0.0,0.41,1.19,0.2,0.48,0.19,0.6,0.0,0.11,0.56,0.07,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5461.0,0.0,188.27599999999998,0.93,1.0,0.24,0.33,0.43,0.0,0.11,0.0,0.42,1.04,0.18,0.69,0.1,0.58,0.04,0.01,0.81,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5464.0,0.0,188.37900000000002,0.93,1.0,0.32,0.29,0.76,0.0,0.18,0.0,0.37,0.81,0.3,0.95,0.26,0.52,0.0,0.0,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5467.0,0.0,188.483,0.93,1.0,0.47,0.51,0.84,0.0,0.11,0.0,0.24,0.97,0.25,0.99,0.33,0.39,0.0,0.0,1.22,0.1,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5470.0,0.0,188.58599999999998,0.93,1.0,0.67,0.66,0.74,0.0,0.0,0.0,0.34,0.71,0.0,0.17,0.84,1.11,0.0,0.0,0.01,0.0,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5473.0,0.0,188.69,0.93,1.0,0.92,0.8,0.8,0.0,0.04,0.0,0.2,0.73,0.0,0.39,0.66,0.91,0.0,0.0,0.02,0.01,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
