0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
4633.0,0.0,159.724,0.93,1.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,1.02,0.29,0.76,0.03,0.0,0.0,0.0,2.32,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
4636.0,0.0,159.828,0.93,1.0,0.0,0.0,0.0,0.01,0.33,0.0,0.0,1.03,0.38,0.73,0.0,0.0,0.0,0.0,2.6,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
4639.0,0.0,159.931,0.93,1.0,0.0,0.0,0.0,0.11,0.38,0.0,0.0,0.88,0.21,0.97,0.0,0.0,0.0,0.0,2.32,1.36,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
4642.0,0.0,160.034,0.93,1.0,0.0,0.0,0.0,0.0,0.51,0.05,0.0,0.9,0.35,0.85,0.0,0.0,0.0,0.0,2.54,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
4645.0,0.0,160.138,0.93,1.0,0.0,0.0,0.0,0.01,0.31,0.0,0.0,0.69,0.31,0.85,0.01,0.22,0.0,0.0,1.76,1.14,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
4648.0,0.0,160.241,0.98,1.0,0.17,0.08,0.0,0.0,0.27,0.0,0.0,0.76,0.34,0.55,0.0,1.1,0.0,0.0,0.51,0.42,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4651.0,0.0,160.345,0.98,1.0,0.05,0.02,0.0,0.0,0.4,0.0,0.0,0.79,0.21,0.46,0.0,0.83,0.02,0.0,0.54,0.22,0.04,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4654.0,0.0,160.44799999999998,0.93,1.0,0.2,0.05,0.0,0.0,0.38,0.0,0.0,0.75,0.16,0.14,0.0,0.79,0.0,0.0,0.22,0.0,0.22,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4657.0,0.0,160.55200000000002,0.93,1.0,0.69,0.14,0.0,0.0,0.24,0.0,0.0,0.24,0.19,0.14,0.02,0.4,0.0,0.0,0.04,0.0,0.11,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4660.0,0.0,160.655,0.98,1.0,0.9,0.34,0.0,0.0,0.17,0.0,0.0,0.33,0.31,0.4,0.42,1.61,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4663.0,0.0,160.759,0.93,1.0,0.99,0.22,0.0,0.0,0.63,0.0,0.0,0.61,0.3,1.07,0.0,0.66,0.0,0.0,0.09,0.0,0.02,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4666.0,0.0,160.862,0.93,1.0,0.97,0.17,0.0,0.0,0.78,0.0,0.0,0.91,0.34,1.13,0.31,0.43,0.0,0.0,0.48,0.17,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
4669.0,0.0,160.966,0.93,1.0,0.79,0.15,0.0,0.0,0.75,0.0,0.01,1.13,0.41,1.07,0.21,0.62,0.0,0.0,0.94,0.54,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
4672.0,0.0,161.069,0.93,1.0,0.71,0.09,0.0,0.02,0.6,0.0,0.0,1.24,0.4,1.32,0.14,0.65,0.0,0.0,0.89,0.79,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4675.0,0.0,161.172,0.93,1.0,0.73,0.07,0.0,0.0,0.4,0.0,0.0,0.98,0.34,0.87,0.36,1.07,0.0,0.0,0.18,0.62,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4678.0,0.0,161.276,0.93,1.0,1.04,0.4,0.0,0.0,0.26,0.0,0.0,0.72,0.32,0.8,0.19,1.04,0.0,0.0,0.38,0.53,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4681.0,0.0,161.379,0.93,1.0,1.33,0.21,0.0,0.13,0.35,0.0,0.0,0.87,0.38,0.75,0.37,1.02,0.0,0.0,0.48,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4684.0,0.0,161.483,0.93,1.0,1.24,0.31,0.0,0.0,0.48,0.0,0.0,1.03,0.5,1.15,0.37,0.84,0.0,0.0,0.39,0.33,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4687.0,0.0,161.586,0.93,1.0,1.27,0.0,0.0,0.3,0.55,0.0,0.0,1.16,0.46,0.87,0.36,0.99,0.0,0.0,0.43,0.12,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4690.0,0.0,161.69,0.93,1.0,0.88,0.0,0.0,0.0,0.47,0.0,0.0,1.23,0.28,1.19,0.54,0.35,0.0,0.0,1.11,0.78,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
4693.0,0.0,161.793,0.93,1.0,0.98,0.17,0.0,0.0,0.65,0.0,0.0,1.23,0.56,1.4,0.49,0.47,0.0,0.0,1.4,0.98,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
4696.0,0.0,161.89700000000002,0.93,1.0,0.82,0.05,0.0,0.0,0.71,0.0,0.0,0.93,0.49,1.01,0.39,0.09,0.0,0.0,1.62,1.37,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
4699.0,0.0,162.0,0.93,1.0,0.54,0.0,0.0,0.0,0.71,0.0,0.0,0.99,0.42,0.64,0.06,0.06,0.0,0.0,1.99,1.49,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
4702.0,0.0,162.10299999999998,0.93,1.0,0.32,0.0,0.0,0.18,0.75,0.0,0.0,0.85,0.46,0.78,0.1,0.05,0.04,0.0,2.17,0.97,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
4705.0,0.0,162.207,0.93,1.0,0.32,0.0,0.0,0.15,0.51,0.0,0.0,0.71,0.14,0.46,0.02,0.16,0.0,0.0,1.65,1.09,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
4708.0,0.0,162.31,0.93,1.0,0.25,0.01,0.0,0.0,0.26,0.0,0.0,0.56,0.06,0.32,0.0,0.79,0.0,0.0,1.24,1.37,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
4711.0,0.0,162.414,0.93,1.0,0.74,0.31,0.0,0.04,0.21,0.0,0.0,0.38,0.12,0.62,0.0,1.35,0.0,0.02,0.11,0.96,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4714.0,0.0,162.517,0.98,1.0,0.88,0.46,0.0,0.0,0.29,0.0,0.0,0.25,0.05,0.63,0.08,1.09,0.04,0.0,0.11,0.63,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4717.0,0.0,162.621,0.93,1.0,0.74,0.57,0.0,0.0,0.53,0.0,0.0,0.59,0.21,0.89,0.0,0.68,0.0,0.0,0.88,0.86,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
4720.0,0.0,162.724,0.93,1.0,0.64,0.41,0.0,0.0,0.63,0.0,0.0,0.78,0.32,1.09,0.0,0.36,0.0,0.0,1.42,0.86,0.01,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
4723.0,0.0,162.828,0.93,1.0,0.27,0.01,0.0,0.0,0.67,0.0,0.0,0.69,0.49,1.18,0.0,0.0,0.0,0.0,1.87,1.06,0.02,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
4726.0,0.0,162.931,0.93,1.0,0.03,0.0,0.0,0.0,0.78,0.0,0.0,1.35,0.62,1.39,0.04,0.01,0.0,0.0,2.06,1.42,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
4729.0,0.0,163.034,0.93,1.0,0.2,0.0,0.0,0.0,0.74,0.0,0.0,1.41,0.48,1.17,0.07,0.03,0.0,0.0,1.95,1.39,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
4732.0,0.0,163.138,0.93,1.0,0.24,0.0,0.0,0.0,0.7,0.0,0.0,1.37,0.51,1.08,0.02,0.0,0.0,0.0,2.11,1.29,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
4735.0,0.0,163.241,0.98,1.0,0.4,0.0,0.0,0.0,0.58,0.0,0.02,0.99,0.32,0.79,0.0,0.08,0.0,0.0,1.68,1.16,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4738.0,0.0,163.345,0.93,1.0,0.22,0.0,0.0,0.0,0.78,0.0,0.05,1.02,0.23,0.62,0.0,0.69,0.0,0.0,0.6,0.26,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4741.0,0.0,163.44799999999998,0.93,1.0,0.32,0.0,0.0,0.0,0.87,0.0,0.17,1.55,0.51,1.16,0.02,0.29,0.0,0.0,1.66,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4744.0,0.0,163.55200000000002,0.98,1.0,0.74,0.0,0.0,0.0,0.55,0.0,0.29,1.18,0.25,1.24,0.24,0.84,0.01,0.0,0.94,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4747.0,0.0,163.655,0.93,1.0,0.75,0.01,0.0,0.0,0.3,0.0,0.17,0.97,0.04,0.99,0.02,0.77,0.0,0.0,0.48,0.11,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4750.0,0.0,163.759,0.98,1.0,0.88,0.25,0.0,0.0,0.36,0.0,0.22,0.87,0.0,0.98,0.01,0.63,0.0,0.0,0.52,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4753.0,0.0,163.862,0.93,1.0,0.59,0.15,0.0,0.0,0.69,0.0,0.42,1.26,0.28,1.08,0.0,0.38,0.0,0.0,1.46,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4756.0,0.0,163.96599999999998,0.93,1.0,0.53,0.0,0.0,0.06,0.93,0.0,0.38,1.6,0.6,1.63,0.0,0.0,0.0,0.0,2.03,0.32,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4759.0,0.0,164.06900000000002,0.93,1.0,0.45,0.0,0.0,0.15,0.9,0.0,0.41,1.49,0.65,1.54,0.15,0.07,0.0,0.0,2.28,0.42,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
4762.0,0.0,164.172,0.98,1.0,0.42,0.0,0.0,0.1,0.6,0.0,0.4,1.46,0.36,1.28,0.11,0.4,0.0,0.02,1.63,0.93,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4765.0,0.0,164.27599999999998,0.93,1.0,0.54,0.05,0.0,0.29,0.37,0.0,0.12,1.32,0.15,0.66,0.1,0.68,0.0,0.04,0.46,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4768.0,0.0,164.37900000000002,0.93,1.0,0.69,0.27,0.0,0.09,0.56,0.0,0.0,1.43,0.17,0.94,0.12,0.76,0.0,0.0,0.0,0.04,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4771.0,0.0,164.483,0.98,1.0,0.71,0.01,0.0,0.07,0.71,0.0,0.09,1.55,0.35,1.16,0.23,0.76,0.0,0.0,0.01,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4774.0,0.0,164.58599999999998,0.98,1.0,0.7,0.0,0.0,0.07,0.65,0.0,0.16,1.28,0.34,0.93,0.25,1.07,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4777.0,0.0,164.69,0.98,1.0,0.73,0.07,0.0,0.3,0.67,0.0,0.15,0.91,0.22,1.16,0.0,0.99,0.34,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4780.0,0.0,164.793,0.98,1.0,0.53,0.0,0.0,0.24,0.64,0.0,0.8,1.23,0.36,1.23,0.0,0.38,0.07,0.0,1.11,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4783.0,0.0,164.89700000000002,0.93,1.0,0.47,0.0,0.0,0.03,0.57,0.0,0.72,0.93,0.21,1.11,0.0,0.19,0.0,0.04,0.98,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4786.0,0.0,165.0,0.93,1.0,0.57,0.07,0.0,0.14,0.66,0.0,0.7,1.23,0.36,1.61,0.03,0.24,0.0,0.18,1.26,0.57,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4789.0,0.0,165.10299999999998,0.93,1.0,0.52,0.0,0.0,0.07,0.73,0.0,0.55,1.36,0.53,1.46,0.0,0.46,0.09,0.28,0.87,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4792.0,0.0,165.207,0.98,1.0,0.81,0.0,0.0,0.03,0.61,0.0,0.56,1.46,0.47,1.08,0.0,0.8,0.26,0.28,0.42,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4795.0,0.0,165.31,0.93,1.0,0.81,0.0,0.0,0.09,0.52,0.0,0.36,1.2,0.39,1.25,0.0,0.7,0.18,0.24,0.53,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4798.0,0.0,165.41400000000002,0.98,1.0,0.75,0.0,0.0,0.0,0.6,0.0,0.11,0.96,0.3,1.3,0.36,1.17,0.37,0.15,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4801.0,0.0,165.517,0.98,1.0,0.52,0.0,0.0,0.01,0.28,0.0,0.0,0.63,0.18,1.17,0.11,1.24,0.0,0.09,0.06,0.24,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4804.0,0.0,165.62099999999998,0.98,1.0,0.01,0.0,0.0,0.04,0.33,0.0,0.01,0.68,0.22,1.14,0.21,0.74,0.0,0.09,0.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4807.0,0.0,165.72400000000002,0.98,1.0,0.2,0.0,0.0,0.03,0.3,0.0,0.09,0.77,0.14,1.09,0.43,0.99,0.0,0.05,0.85,0.03,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4810.0,0.0,165.828,0.98,1.0,0.16,0.0,0.0,0.0,0.37,0.0,0.02,0.89,0.13,1.33,0.72,0.95,0.0,0.0,0.8,0.29,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
4813.0,0.0,165.93099999999998,0.93,1.0,0.23,0.05,0.0,0.12,0.21,0.0,0.0,0.55,0.05,1.34,0.37,0.83,0.0,0.0,0.42,0.49,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4816.0,0.0,166.03400000000002,0.93,1.0,0.45,0.02,0.0,0.01,0.03,0.0,0.0,0.44,0.0,0.79,0.34,1.89,0.0,0.0,0.0,0.21,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4819.0,0.0,166.138,0.98,1.0,0.35,0.08,0.0,0.01,0.13,0.0,0.0,0.29,0.13,0.77,0.23,1.2,0.0,0.0,0.23,0.17,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4822.0,0.0,166.24099999999999,0.98,1.0,0.19,0.0,0.0,0.0,0.32,0.0,0.0,0.42,0.15,0.88,0.0,0.78,0.0,0.0,0.64,0.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4825.0,0.0,166.345,0.93,1.0,0.36,0.16,0.0,0.0,0.18,0.0,0.0,0.53,0.05,0.67,0.0,1.28,0.0,0.02,0.0,0.41,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4828.0,0.0,166.44799999999998,0.98,1.0,0.15,0.04,0.0,0.01,0.18,0.0,0.0,0.58,0.09,0.83,0.02,1.18,0.0,0.0,0.0,0.43,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4831.0,0.0,166.55200000000002,0.98,1.0,0.1,0.0,0.0,0.0,0.4,0.0,0.0,0.71,0.26,0.94,0.0,0.92,0.0,0.0,0.22,0.55,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4834.0,0.0,166.655,0.93,1.0,0.19,0.09,0.0,0.0,0.52,0.0,0.0,0.86,0.29,1.27,0.05,0.74,0.12,0.0,0.58,0.93,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
4837.0,0.0,166.75900000000001,0.93,1.0,0.13,0.0,0.0,0.0,0.73,0.0,0.0,0.97,0.43,2.05,0.04,0.11,0.32,0.0,1.79,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
4840.0,0.0,166.862,0.93,1.0,0.12,0.0,0.15,0.0,1.1,0.0,0.0,1.08,0.64,2.53,0.53,0.05,0.06,0.0,2.1,1.03,0.45,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
4843.0,0.0,166.96599999999998,0.93,1.0,0.2,0.0,0.3,0.0,0.97,0.0,0.0,1.07,0.68,2.5,0.58,0.01,0.0,0.0,2.19,1.36,0.12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
4846.0,0.0,167.06900000000002,0.93,1.0,0.36,0.0,0.08,0.0,0.57,0.0,0.0,0.8,0.58,2.02,0.39,0.12,0.0,0.0,1.46,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
4849.0,0.0,167.172,0.98,1.0,0.31,0.0,0.0,0.0,0.33,0.0,0.0,0.29,0.2,1.11,0.34,0.99,0.0,0.35,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4852.0,0.0,167.27599999999998,0.98,1.0,0.4,0.03,0.0,0.0,0.17,0.0,0.0,0.12,0.12,0.96,0.41,0.8,0.0,0.25,0.12,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4855.0,0.0,167.37900000000002,0.93,1.0,0.21,0.0,0.0,0.0,0.43,0.0,0.0,0.69,0.29,1.47,0.54,0.04,0.0,0.05,1.28,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
4858.0,0.0,167.483,0.98,1.0,0.0,0.02,0.0,0.04,0.61,0.0,0.0,0.98,0.46,1.66,1.05,0.0,0.0,0.0,2.34,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
4861.0,0.0,167.58599999999998,0.93,1.0,0.0,0.01,0.0,0.09,0.77,0.0,0.0,1.16,0.51,1.91,1.09,0.0,0.0,0.0,2.62,0.64,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
4864.0,0.0,167.69,0.93,1.0,0.0,0.0,0.0,0.08,0.57,0.0,0.0,0.92,0.28,1.21,1.09,0.0,0.0,0.0,2.0,1.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
4867.0,0.0,167.793,0.98,1.0,0.0,0.06,0.0,0.1,0.58,0.0,0.01,0.6,0.19,0.72,0.3,0.02,0.0,0.0,0.95,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4870.0,0.0,167.89700000000002,0.98,1.0,0.0,0.0,0.0,0.03,0.37,0.0,0.0,0.4,0.13,0.56,0.37,0.52,0.0,0.0,0.18,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4873.0,0.0,168.0,0.98,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.3,0.09,0.46,0.55,0.63,0.0,0.0,0.09,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4876.0,0.0,168.10299999999998,0.98,1.0,0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.5,0.25,0.63,0.48,0.4,0.0,0.0,0.88,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4879.0,0.0,168.207,0.93,1.0,0.0,0.0,0.0,0.0,0.61,0.0,0.0,0.69,0.44,0.84,0.49,0.0,0.0,0.0,1.45,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
4882.0,0.0,168.31,0.93,1.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.4,0.32,1.0,0.34,0.2,0.0,0.01,0.83,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
4885.0,0.0,168.41400000000002,0.98,1.0,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.42,0.06,0.8,0.44,0.36,0.0,0.01,0.12,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4888.0,0.0,168.517,0.98,1.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.76,0.25,0.86,0.3,0.05,0.0,0.0,1.02,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4891.0,0.0,168.62099999999998,0.98,1.0,0.0,0.0,0.0,0.0,0.74,0.0,0.0,0.78,0.35,1.11,0.19,0.39,0.0,0.0,0.57,0.36,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
